INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_t/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 40
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch11/190|Iter701(0/70)| lr:1.40e-01| loss_qfl:0.2200| loss_bbox:0.4394| loss_dfl:0.1689| 
INFO:root:train|Epoch11/190|Iter711(10/70)| lr:1.40e-01| loss_qfl:0.2021| loss_bbox:0.4476| loss_dfl:0.1715| 
INFO:root:train|Epoch11/190|Iter721(20/70)| lr:1.40e-01| loss_qfl:0.1754| loss_bbox:0.4509| loss_dfl:0.1710| 
INFO:root:train|Epoch11/190|Iter731(30/70)| lr:1.40e-01| loss_qfl:0.1781| loss_bbox:0.4477| loss_dfl:0.1709| 
INFO:root:train|Epoch11/190|Iter741(40/70)| lr:1.40e-01| loss_qfl:0.1722| loss_bbox:0.4424| loss_dfl:0.1695| 
INFO:root:train|Epoch11/190|Iter751(50/70)| lr:1.40e-01| loss_qfl:0.1690| loss_bbox:0.4242| loss_dfl:0.1651| 
INFO:root:train|Epoch11/190|Iter761(60/70)| lr:1.40e-01| loss_qfl:0.1656| loss_bbox:0.4658| loss_dfl:0.1721| 
INFO:root:train|Epoch12/190|Iter771(0/70)| lr:1.40e-01| loss_qfl:0.1443| loss_bbox:0.4373| loss_dfl:0.1736| 
INFO:root:train|Epoch12/190|Iter781(10/70)| lr:1.40e-01| loss_qfl:0.1719| loss_bbox:0.4578| loss_dfl:0.1700| 
INFO:root:train|Epoch12/190|Iter791(20/70)| lr:1.40e-01| loss_qfl:0.1662| loss_bbox:0.4478| loss_dfl:0.1704| 
INFO:root:train|Epoch12/190|Iter801(30/70)| lr:1.40e-01| loss_qfl:0.1690| loss_bbox:0.4079| loss_dfl:0.1638| 
INFO:root:train|Epoch12/190|Iter811(40/70)| lr:1.40e-01| loss_qfl:0.1684| loss_bbox:0.4504| loss_dfl:0.1711| 
INFO:root:train|Epoch12/190|Iter821(50/70)| lr:1.40e-01| loss_qfl:0.1865| loss_bbox:0.4363| loss_dfl:0.1684| 
INFO:root:train|Epoch12/190|Iter831(60/70)| lr:1.40e-01| loss_qfl:0.1798| loss_bbox:0.4332| loss_dfl:0.1701| 
INFO:root:train|Epoch13/190|Iter841(0/70)| lr:1.40e-01| loss_qfl:0.1960| loss_bbox:0.3807| loss_dfl:0.1646| 
INFO:root:train|Epoch13/190|Iter851(10/70)| lr:1.40e-01| loss_qfl:0.1810| loss_bbox:0.4621| loss_dfl:0.1723| 
INFO:root:train|Epoch13/190|Iter861(20/70)| lr:1.40e-01| loss_qfl:0.1771| loss_bbox:0.4442| loss_dfl:0.1700| 
INFO:root:train|Epoch13/190|Iter871(30/70)| lr:1.40e-01| loss_qfl:0.1620| loss_bbox:0.4509| loss_dfl:0.1701| 
INFO:root:train|Epoch13/190|Iter881(40/70)| lr:1.40e-01| loss_qfl:0.1606| loss_bbox:0.4203| loss_dfl:0.1674| 
INFO:root:train|Epoch13/190|Iter891(50/70)| lr:1.40e-01| loss_qfl:0.1715| loss_bbox:0.4360| loss_dfl:0.1678| 
INFO:root:train|Epoch13/190|Iter901(60/70)| lr:1.40e-01| loss_qfl:0.1810| loss_bbox:0.4357| loss_dfl:0.1681| 
INFO:root:train|Epoch14/190|Iter911(0/70)| lr:1.40e-01| loss_qfl:0.1420| loss_bbox:0.4063| loss_dfl:0.1692| 
INFO:root:train|Epoch14/190|Iter921(10/70)| lr:1.40e-01| loss_qfl:0.1761| loss_bbox:0.4290| loss_dfl:0.1681| 
INFO:root:train|Epoch14/190|Iter931(20/70)| lr:1.40e-01| loss_qfl:0.1845| loss_bbox:0.4523| loss_dfl:0.1714| 
INFO:root:train|Epoch14/190|Iter941(30/70)| lr:1.40e-01| loss_qfl:0.1814| loss_bbox:0.4408| loss_dfl:0.1700| 
